type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,50000,20000,7857,8642,F,2790,2790,0,0
D,50000,20000,29213,1703,F,3762,3762,0,0
D,50000,20000,26457,5871,F,4130,4130,0,0
D,50000,20000,44807,6341,T,3445,3949,109,5
D,50000,20000,34546,13801,T,2653,4156,160,5
D,50000,20000,36346,15832,F,3899,3899,0,0
D,50000,20000,42800,11739,T,574,4078,90,3
D,50000,20000,8572,8414,T,3247,4321,164,5
D,50000,20000,27615,7922,F,4264,4264,0,0
D,50000,20000,16004,6767,F,4357,4357,0,0
D,50000,20000,1457,16372,T,1825,4359,168,5
D,50000,20000,33937,981,F,4771,4771,0,0
D,50000,20000,15285,15722,F,4712,4712,0,0
D,50000,20000,15220,16900,F,4267,4267,0,0
D,50000,20000,16089,2646,F,4266,4266,0,0
D,50000,20000,9455,14439,T,1922,4005,147,4
D,50000,20000,14044,3233,F,4099,4099,0,0
D,50000,20000,8174,2847,F,4190,4190,0,0
D,50000,20000,27638,16157,T,3234,4090,147,5
D,50000,20000,1948,2862,T,3163,4112,105,4
D,50000,20000,48455,19089,T,3481,4377,119,4
D,50000,20000,31489,2793,F,3808,3808,0,0
D,50000,20000,27933,17008,F,3795,3795,0,0
D,50000,20000,25287,825,F,4144,4144,0,0
D,50000,20000,40803,12698,F,3879,3879,0,0
D,50000,20000,35951,10926,F,4397,4397,0,0
D,50000,20000,16444,18127,F,4456,4456,0,0
D,50000,20000,44226,65,T,585,3801,125,4
D,50000,20000,29766,4284,T,380,4080,129,3
D,50000,20000,3706,2560,T,1962,4461,167,5
D,50000,20000,17924,12483,F,4680,4680,0,0
D,50000,20000,24251,8967,F,4356,4356,0,0
D,50000,20000,39371,2384,F,4414,4414,0,0
D,50000,20000,22820,12656,T,354,4419,108,3
D,50000,20000,1926,19379,F,4659,4659,0,0
D,50000,20000,445,15200,T,2847,4188,114,4
D,50000,20000,9934,13615,T,1557,4196,75,4
D,50000,20000,8586,5672,T,3539,3567,170,4
D,50000,20000,40621,11877,F,3931,3931,0,0
D,50000,20000,16484,5731,F,4366,4366,0,0
D,50000,20000,34659,14309,F,4258,4258,0,0
D,50000,20000,41815,5048,F,3624,3624,0,0
D,50000,20000,15877,2491,F,3860,3860,0,0
D,50000,20000,41346,6046,F,4191,4191,0,0
D,50000,20000,1914,9368,F,4479,4479,0,0
D,50000,20000,26426,11463,T,3025,4075,192,5
D,50000,20000,46216,7025,F,4190,4190,0,0
D,50000,20000,11846,3458,F,4286,4286,0,0
D,50000,20000,46903,16471,F,4168,4168,0,0
D,50000,20000,33666,4906,T,163,1799,166,4
D,50000,20000,31601,16913,T,469,4082,89,3
D,50000,20000,46429,2729,F,4178,4178,0,0
D,50000,20000,33706,2940,T,968,3792,78,4
D,50000,20000,14554,7615,T,2286,4169,123,5
D,50000,20000,48360,14732,T,1097,3307,104,4
D,50000,20000,48708,12074,F,4235,4235,0,0
D,50000,20000,43280,14989,T,860,4006,110,3
D,50000,20000,47391,4173,F,4202,4202,0,0
D,50000,20000,49969,8041,F,3934,3934,0,0
D,50000,20000,45707,6510,T,2143,4503,90,5
D,50000,20000,16278,2115,F,4411,4411,0,0
D,50000,20000,40712,11771,F,4317,4317,0,0
D,50000,20000,15060,1514,F,4221,4221,0,0
D,50000,20000,32769,16428,F,4003,4003,0,0
D,50000,20000,19072,2553,T,1830,1971,104,4
D,50000,20000,47832,15457,T,1152,4279,131,4
D,50000,20000,14739,15081,F,4450,4450,0,0
D,50000,20000,23023,5566,F,4507,4507,0,0
D,50000,20000,31345,15501,F,4282,4282,0,0
D,50000,20000,3322,16881,F,4233,4233,0,0
D,50000,20000,46576,339,F,4455,4455,0,0
D,50000,20000,21637,9467,F,4494,4494,0,0
D,50000,20000,25166,8447,F,4588,4588,0,0
D,50000,20000,30871,1419,T,4099,4552,145,4
D,50000,20000,33217,8692,T,1213,4810,116,4
D,50000,20000,26715,374,F,4324,4324,0,0
D,50000,20000,25965,4896,F,4478,4478,0,0
D,50000,20000,1640,3801,T,2596,4522,188,6
D,50000,20000,11389,19708,F,4857,4857,0,0
D,50000,20000,6692,7098,T,3996,4486,157,5
D,50000,20000,35331,19104,F,562,562,0,0
D,50000,20000,49697,10841,F,4833,4833,0,0
D,50000,20000,1719,2924,T,1528,4203,135,4
D,50000,20000,46881,8441,T,3090,4482,103,5
D,50000,20000,27226,7805,F,4949,4949,0,0
D,50000,20000,39859,9334,F,4933,4933,0,0
D,50000,20000,7227,9185,F,4999,4999,0,0
D,50000,20000,33934,7836,T,2188,4396,163,5
D,50000,20000,11708,7226,F,5085,5085,0,0
D,50000,20000,35454,1911,T,365,4529,92,3
D,50000,20000,45858,2598,T,1736,3461,117,4
D,50000,20000,34125,18402,T,1426,4460,109,4
D,50000,20000,17489,14398,T,1966,4773,145,4
D,50000,20000,13264,3029,F,4545,4545,0,0
D,50000,20000,7769,15265,F,4911,4911,0,0
D,50000,20000,17183,24,F,4749,4749,0,0
D,50000,20000,47195,562,F,4659,4659,0,0
D,50000,20000,16303,4822,F,5051,5051,0,0
D,50000,20000,23892,18229,T,2999,4781,94,5
D,50000,20000,23027,2073,F,4999,4999,0,0
D,50000,20000,7704,3791,T,486,4549,120,3
D,50000,20000,28120,3501,F,4939,4939,0,0
D,50000,20000,37562,7205,T,2355,4835,176,5
D,50000,20000,35156,19228,T,1990,5142,145,4
D,50000,20000,11345,10423,T,1598,5126,134,5
D,50000,20000,25138,14374,F,4912,4912,0,0
D,50000,20000,6668,5903,F,4977,4977,0,0
D,50000,20000,34728,1211,F,4873,4873,0,0
D,50000,20000,47272,18656,F,4890,4890,0,0
D,50000,20000,7447,12404,F,3973,3973,0,0
D,50000,20000,18444,14553,F,5046,5046,0,0
D,50000,20000,44496,17006,T,2608,4825,239,6
D,50000,20000,48940,16198,T,1095,4936,92,4
D,50000,20000,30197,7734,T,148,4365,102,3
D,50000,20000,45071,18083,F,5106,5106,0,0
D,50000,20000,4576,12044,T,3507,4554,148,5
D,50000,20000,29268,12729,T,3484,3748,122,4
D,50000,20000,23373,1922,T,289,4763,75,3
D,50000,20000,24547,11867,F,4802,4802,0,0
D,50000,20000,3128,650,F,4839,4839,0,0
D,50000,20000,45922,15590,F,4333,4333,0,0
D,50000,20000,1389,19425,F,4799,4799,0,0
D,50000,20000,22502,8638,F,4892,4892,0,0
D,50000,20000,36238,13000,F,4856,4856,0,0
D,50000,20000,8873,15849,F,4871,4871,0,0
D,50000,20000,41822,6936,T,2503,4259,136,5
D,50000,20000,49973,841,F,5104,5104,0,0
D,50000,20000,21941,12007,F,4751,4751,0,0
D,50000,20000,17690,4173,F,5186,5186,0,0
D,50000,20000,7497,6999,T,3638,5146,138,4
D,50000,20000,19961,8409,T,1720,5327,66,4
D,50000,20000,36567,5681,T,686,693,68,3
D,50000,20000,20296,1404,F,4795,4795,0,0
D,50000,20000,10847,17417,T,3921,5127,202,7
D,50000,20000,44411,18535,F,5113,5113,0,0
D,50000,20000,8912,4394,F,5254,5254,0,0
D,50000,20000,33119,9340,T,3118,4287,133,5
D,50000,20000,32415,4059,F,4742,4742,0,0
D,50000,20000,3052,11408,F,5264,5264,0,0
D,50000,20000,39202,3433,F,5211,5211,0,0
D,50000,20000,10289,19821,F,4730,4730,0,0
D,50000,20000,9051,15784,F,5309,5309,0,0
D,50000,20000,39254,14907,F,5294,5294,0,0
D,50000,20000,46068,2160,T,3327,4749,105,4
D,50000,20000,19697,8842,T,2401,4720,117,4
D,50000,20000,30932,18308,F,4356,4356,0,0
D,50000,20000,30112,2928,F,1,1,0,0
D,50000,20000,38369,9668,T,3440,4912,122,4
D,50000,20000,3532,127,T,171,4177,123,3
D,50000,20000,25049,14268,T,3263,4382,145,4
D,50000,20000,9831,19740,F,4572,4572,0,0
D,50000,20000,20746,17460,F,4801,4801,0,0
D,50000,20000,30626,9572,T,2259,3257,156,4
D,50000,20000,36217,15462,F,4348,4348,0,0
D,50000,20000,23497,7936,F,4286,4286,0,0
D,50000,20000,30274,19357,F,3724,3724,0,0
D,50000,20000,19582,9019,T,2762,5009,110,4
D,50000,20000,45486,13067,F,3838,3838,0,0
D,50000,20000,6671,11831,T,3676,4441,118,4
D,50000,20000,16301,11659,F,4744,4744,0,0
D,50000,20000,28566,18081,F,5267,5267,0,0
D,50000,20000,11613,10814,T,1220,5025,155,5
D,50000,20000,10980,7300,T,2790,5252,93,4
D,50000,20000,46063,13382,F,4971,4971,0,0
D,50000,20000,42969,16093,T,1147,4441,128,4
D,50000,20000,43519,14429,T,2488,5260,169,4
D,50000,20000,46508,2232,T,3112,5182,117,5
D,50000,20000,12067,15629,T,3172,5193,133,5
D,50000,20000,23151,13539,F,5387,5387,0,0
D,50000,20000,3277,541,F,5282,5282,0,0
D,50000,20000,19334,14449,F,5199,5199,0,0
D,50000,20000,33953,12078,T,2271,4441,165,5
D,50000,20000,43275,1638,T,880,4950,77,3
D,50000,20000,32408,10783,T,175,5442,105,3
D,50000,20000,7812,3241,F,5373,5373,0,0
D,50000,20000,43241,12466,F,5155,5155,0,0
D,50000,20000,4517,14600,T,4225,5024,192,5
D,50000,20000,15494,9866,F,5183,5183,0,0
D,50000,20000,8430,7632,T,3681,4861,138,5
D,50000,20000,20636,16639,T,592,4728,87,4
D,50000,20000,44466,3610,T,1329,2410,123,5
D,50000,20000,7481,6848,F,5310,5310,0,0
D,50000,20000,36277,12663,F,5416,5416,0,0
D,50000,20000,38830,18072,F,5052,5052,0,0
D,50000,20000,14732,16375,F,5361,5361,0,0
D,50000,20000,17495,10700,F,5315,5315,0,0
D,50000,20000,5821,9963,F,5016,5016,0,0
D,50000,20000,35187,10675,F,5366,5366,0,0
D,50000,20000,47787,7279,F,5252,5252,0,0
D,50000,20000,24228,361,T,2048,5206,89,4
D,50000,20000,46125,14475,F,5330,5330,0,0
D,50000,20000,15038,4521,F,5106,5106,0,0
D,50000,20000,38768,7682,F,4945,4945,0,0
D,50000,20000,24653,11186,F,4668,4668,0,0
D,50000,20000,19063,114,F,4291,4291,0,0
D,50000,20000,1776,16085,F,4800,4800,0,0
D,50000,20000,40113,6446,F,5031,5031,0,0
D,50000,20000,10297,5729,F,5195,5195,0,0
D,50000,20000,25104,13196,F,5342,5342,0,0
D,50000,20000,4312,18725,F,4635,4635,0,0
D,50000,20000,42777,15313,F,5279,5279,0,0
D,50000,20000,10665,3147,F,5063,5063,0,0
D,50000,20000,40842,5080,T,2069,4623,160,4
D,50000,20000,12010,9456,T,2085,4972,139,4
D,50000,20000,24328,14249,F,4995,4995,0,0
D,50000,20000,16375,15385,T,867,4874,110,3
D,50000,20000,4181,14146,T,782,5329,111,4
D,50000,20000,36437,3474,T,57,2741,55,2
D,50000,20000,19096,1979,F,4931,4931,0,0
D,50000,20000,38342,3653,F,5332,5332,0,0
D,50000,20000,41537,2866,F,4653,4653,0,0
D,50000,20000,28639,6366,F,5389,5389,0,0
D,50000,20000,49219,338,F,5298,5298,0,0
D,50000,20000,33163,1484,T,2001,2032,156,5
D,50000,20000,39633,1604,F,5255,5255,0,0
D,50000,20000,35003,15885,T,1288,5189,113,4
D,50000,20000,34427,391,F,5179,5179,0,0
D,50000,20000,5216,18665,T,2246,5243,145,5
D,50000,20000,2477,6294,F,4642,4642,0,0
D,50000,20000,33253,16673,F,4147,4147,0,0
D,50000,20000,3716,11981,T,603,5028,126,4
D,50000,20000,33016,5462,F,5288,5288,0,0
D,50000,20000,45521,4296,F,4965,4965,0,0
D,50000,20000,48626,19684,T,482,5045,113,4
D,50000,20000,4723,3184,F,4786,4786,0,0
D,50000,20000,43874,1084,T,762,4814,111,4
D,50000,20000,38086,17692,T,4646,5155,314,8
D,50000,20000,4328,13671,F,4539,4539,0,0
D,50000,20000,30449,4277,F,3659,3659,0,0
D,50000,20000,6055,15831,T,933,4329,77,4
D,50000,20000,23125,16829,F,5102,5102,0,0
D,50000,20000,24890,19768,F,5327,5327,0,0
D,50000,20000,10741,15045,T,219,5191,87,3
D,50000,20000,41323,13920,F,5197,5197,0,0
D,50000,20000,6311,12927,F,5327,5327,0,0
D,50000,20000,49609,11203,T,1102,5219,133,4
D,50000,20000,21498,13109,F,5073,5073,0,0
D,50000,20000,49289,6088,T,3939,4635,120,5
D,50000,20000,15437,17185,T,2477,5213,161,5
D,50000,20000,863,2412,F,5113,5113,0,0
D,50000,20000,38312,4186,T,4655,4954,147,5
D,50000,20000,14627,7940,T,3751,5267,132,5
D,50000,20000,29673,7953,F,5325,5325,0,0
D,50000,20000,38958,7994,T,574,3162,126,5
D,50000,20000,46595,6164,F,5105,5105,0,0
D,50000,20000,44791,11834,T,2698,5336,87,4
D,50000,20000,9514,17312,T,1928,5203,128,4
D,50000,20000,16171,6256,T,993,5143,206,6
D,50000,20000,17608,12896,F,5255,5255,0,0
D,50000,20000,30551,10812,F,5025,5025,0,0
D,50000,20000,16816,8182,F,4786,4786,0,0
D,50000,20000,43173,19665,F,4820,4820,0,0
D,50000,20000,16130,1060,F,4795,4795,0,0
D,50000,20000,41955,1451,T,198,5173,116,3
D,50000,20000,40142,2286,T,4029,5213,114,6
D,50000,20000,28291,19322,F,5367,5367,0,0
D,50000,20000,40443,6396,F,5378,5378,0,0
D,50000,20000,6159,2905,F,4991,4991,0,0
D,50000,20000,18308,13541,T,1559,5193,177,4
D,50000,20000,18794,1229,T,2981,5380,145,5
D,50000,20000,29605,11354,T,1757,5093,164,5
D,50000,20000,10886,6491,F,5390,5390,0,0
D,50000,20000,30820,16487,F,4893,4893,0,0
D,50000,20000,25698,3034,F,4829,4829,0,0
D,50000,20000,20874,4461,F,5162,5162,0,0
D,50000,20000,29858,8898,T,3743,5026,182,5
D,50000,20000,31005,10157,T,143,5356,78,3
D,50000,20000,6929,7654,T,4550,5185,118,4
D,50000,20000,38869,17362,F,4514,4514,0,0
D,50000,20000,43006,18373,F,5293,5293,0,0
D,50000,20000,20006,4504,F,4624,4624,0,0
D,50000,20000,2272,1810,T,3601,4803,125,4
D,50000,20000,9707,10909,F,5017,5017,0,0
D,50000,20000,23531,6147,T,1844,4935,121,4
D,50000,20000,12369,7991,F,5456,5456,0,0
D,50000,20000,15017,8022,T,1254,5189,177,4
D,50000,20000,26974,15078,T,258,5047,116,4
D,50000,20000,21153,65,T,2149,3412,133,4
D,50000,20000,20862,15550,T,2778,4843,116,6
D,50000,20000,9930,197,F,4768,4768,0,0
D,50000,20000,48467,15562,T,1303,5163,149,4
D,50000,20000,45608,8072,F,4761,4761,0,0
D,50000,20000,19150,19921,F,5204,5204,0,0
D,50000,20000,30902,18797,T,4317,5037,111,4
D,50000,20000,17540,16087,T,927,5046,91,4
D,50000,20000,46526,16032,T,984,4837,128,4
D,50000,20000,37866,10948,T,12,4536,51,2
D,50000,20000,45654,17354,F,4991,4991,0,0
D,50000,20000,39540,18770,F,5301,5301,0,0
D,50000,20000,49893,13799,F,5293,5293,0,0
D,50000,20000,47339,2429,T,1598,4843,135,4
D,50000,20000,45074,14910,F,4784,4784,0,0
D,50000,20000,1693,9611,F,5101,5101,0,0
D,50000,20000,17085,11168,T,3674,4733,129,5
D,50000,20000,13530,14930,F,5350,5350,0,0
D,50000,20000,31373,4498,F,5120,5120,0,0
D,50000,20000,25282,3154,F,5506,5506,0,0
D,50000,20000,29320,9928,T,1124,5078,184,4
D,50000,20000,1426,6453,F,3965,3965,0,0
D,50000,20000,14290,14097,T,1064,5022,121,4
D,50000,20000,13268,19269,F,4860,4860,0,0
D,50000,20000,16389,8108,T,82,4839,67,2
D,50000,20000,12287,5176,T,2494,5069,161,4
D,50000,20000,16324,12289,F,5316,5316,0,0
D,50000,20000,34074,14343,T,4179,4990,83,4
D,50000,20000,48014,6067,F,5312,5312,0,0
D,50000,20000,48857,3329,T,3167,5249,181,5
D,50000,20000,6977,14611,F,5330,5330,0,0
D,50000,20000,20709,8196,F,5363,5363,0,0
D,50000,20000,21893,8069,T,4694,4820,123,5
D,50000,20000,24652,9381,F,4926,4926,0,0
D,50000,20000,38969,17160,T,2205,4962,149,4
D,50000,20000,48331,5526,F,5341,5341,0,0
D,50000,20000,20184,9679,F,4960,4960,0,0
D,50000,20000,45037,1835,T,3013,5101,116,4
D,50000,20000,34940,363,F,5350,5350,0,0
D,50000,20000,34373,5318,T,4404,5383,183,5
D,50000,20000,1964,15720,F,4975,4975,0,0
D,50000,20000,7675,5836,F,5242,5242,0,0
D,50000,20000,36197,5815,F,5337,5337,0,0
D,50000,20000,40267,9503,T,263,4837,109,3
D,50000,20000,2770,13079,F,5390,5390,0,0
D,50000,20000,29614,11251,T,756,4982,104,5
D,50000,20000,30292,4601,T,2442,4720,127,4
D,50000,20000,9711,14980,T,3485,5139,139,4
D,50000,20000,24807,17333,F,5171,5171,0,0
D,50000,20000,40579,9034,F,5282,5282,0,0
D,50000,20000,24992,1346,F,5131,5131,0,0
D,50000,20000,39260,1063,T,2294,4561,124,4
D,50000,20000,21303,11369,F,5363,5363,0,0
D,50000,20000,25104,18472,T,241,4801,78,3
D,50000,20000,18934,6311,F,5286,5286,0,0
D,50000,20000,28350,17870,T,3279,5191,182,6
D,50000,20000,37270,8309,T,1237,5144,132,4
D,50000,20000,14191,16025,T,2699,5126,152,4
D,50000,20000,44128,3582,F,5304,5304,0,0
D,50000,20000,37642,18959,T,1622,5120,162,5
D,50000,20000,34562,15407,F,5329,5329,0,0
D,50000,20000,14686,2594,F,5243,5243,0,0
D,50000,20000,20194,8493,T,518,4269,98,4
D,50000,20000,4890,13608,F,5424,5424,0,0
D,50000,20000,6046,15517,T,1509,4918,162,5
D,50000,20000,6993,10635,T,3583,5215,91,4
D,50000,20000,44320,354,F,5233,5233,0,0
D,50000,20000,12634,15523,T,299,4522,55,3
D,50000,20000,2702,13044,T,2123,4295,92,4
D,50000,20000,1587,9168,F,5250,5250,0,0
D,50000,20000,47640,18219,F,5018,5018,0,0
D,50000,20000,20470,8651,T,122,5117,138,4
D,50000,20000,46638,3395,T,1883,4709,113,4
D,50000,20000,41753,12165,F,5192,5192,0,0
D,50000,20000,28186,14565,T,5004,5221,152,5
D,50000,20000,11000,18864,F,5052,5052,0,0
D,50000,20000,11868,4226,T,1854,4833,165,4
D,50000,20000,5460,9589,F,5247,5247,0,0
D,50000,20000,28376,14481,T,30,274,64,2
D,50000,20000,27941,14071,T,1155,4811,135,4
D,50000,20000,29996,2123,F,5382,5382,0,0
D,50000,20000,518,19379,T,873,5101,100,4
D,50000,20000,25255,6300,F,5158,5158,0,0
D,50000,20000,42527,251,F,4992,4992,0,0
D,50000,20000,1524,3055,T,1870,4648,136,4
D,50000,20000,20026,8531,T,665,3837,118,3
D,50000,20000,6822,13655,F,5065,5065,0,0
D,50000,20000,19168,4805,F,4793,4793,0,0
D,50000,20000,19390,4426,T,1707,4999,128,4
D,50000,20000,33839,19336,F,4926,4926,0,0
D,50000,20000,24375,10171,T,3897,4479,141,5
D,50000,20000,24727,5354,F,5429,5429,0,0
D,50000,20000,29960,6402,T,991,4195,108,4
D,50000,20000,6562,11273,F,5308,5308,0,0
D,50000,20000,6996,6033,F,4702,4702,0,0
D,50000,20000,19180,2142,T,778,4743,62,3
D,50000,20000,39866,852,F,4589,4589,0,0
D,50000,20000,24441,1651,F,5361,5361,0,0
D,50000,20000,46781,3077,F,5040,5040,0,0
D,50000,20000,16919,15474,F,5132,5132,0,0
D,50000,20000,40786,19372,F,5111,5111,0,0
D,50000,20000,37150,17595,F,4886,4886,0,0
D,50000,20000,4122,6502,F,5054,5054,0,0
D,50000,20000,32010,5890,F,4563,4563,0,0
D,50000,20000,35929,4063,F,4849,4849,0,0
D,50000,20000,31356,10658,F,4549,4549,0,0
D,50000,20000,33610,5854,F,3458,3458,0,0
D,50000,20000,19977,4525,F,5398,5398,0,0
D,50000,20000,2109,6006,F,5250,5250,0,0
D,50000,20000,25996,13738,F,4951,4951,0,0
D,50000,20000,13032,13463,T,4102,5305,175,5
D,50000,20000,11464,2353,T,3860,5220,155,6
D,50000,20000,22984,410,F,5224,5224,0,0
D,50000,20000,5746,10585,F,5012,5012,0,0
D,50000,20000,45600,14467,F,5265,5265,0,0
D,50000,20000,14645,3932,T,387,5041,156,4
D,50000,20000,32851,17535,T,1003,5360,97,4
D,50000,20000,7439,16952,T,2258,4095,135,4
D,50000,20000,47330,14356,T,2341,5043,116,4
D,50000,20000,4920,2695,F,5210,5210,0,0
D,50000,20000,1565,8756,F,5033,5033,0,0
D,50000,20000,20900,6507,F,5433,5433,0,0
D,50000,20000,45175,19871,F,4743,4743,0,0
D,50000,20000,12287,3214,F,5254,5254,0,0
D,50000,20000,45984,19060,F,4737,4737,0,0
D,50000,20000,41125,17445,F,4938,4938,0,0
D,50000,20000,49208,14401,T,2073,5250,174,6
D,50000,20000,43799,1307,F,5036,5036,0,0
D,50000,20000,3417,10473,T,3620,4542,144,4
D,50000,20000,28164,4092,F,5456,5456,0,0
D,50000,20000,37274,19229,F,5183,5183,0,0
D,50000,20000,3699,15058,T,2008,5252,103,4
D,50000,20000,46718,3237,T,1038,5350,65,3
D,50000,20000,3673,2818,F,4967,4967,0,0
D,50000,20000,8977,8559,F,5061,5061,0,0
D,50000,20000,15345,13022,F,5160,5160,0,0
D,50000,20000,42213,14219,T,2601,4388,104,4
D,50000,20000,22943,10098,T,3644,5288,151,5
D,50000,20000,32958,14970,F,5040,5040,0,0
D,50000,20000,44370,13765,T,373,5025,134,4
D,50000,20000,22458,1242,F,5193,5193,0,0
D,50000,20000,43704,1980,T,717,4311,80,3
D,50000,20000,28716,7675,T,3021,4454,160,5
D,50000,20000,3525,19616,T,1143,4710,160,4
D,50000,20000,10216,9364,T,2589,4731,104,5
D,50000,20000,30232,10101,F,5448,5448,0,0
D,50000,20000,26288,4125,T,2192,5389,169,4
D,50000,20000,4414,10217,T,3635,4785,113,4
D,50000,20000,26371,2482,T,3096,5173,147,4
D,50000,20000,8505,18297,F,4988,4988,0,0
D,50000,20000,43146,11440,F,5350,5350,0,0
D,50000,20000,9611,7106,F,5288,5288,0,0
D,50000,20000,25305,3558,T,4325,4589,181,4
D,50000,20000,44201,13579,F,5326,5326,0,0
D,50000,20000,2739,2007,F,5259,5259,0,0
D,50000,20000,32155,8723,T,1208,5003,158,5
D,50000,20000,19114,11043,T,2769,5265,121,5
D,50000,20000,20423,9536,T,3752,4456,115,4
D,50000,20000,9909,9664,T,5343,5379,227,7
D,50000,20000,49544,19393,F,5447,5447,0,0
D,50000,20000,36890,14766,T,3297,5049,146,5
D,50000,20000,26116,4777,T,5025,5236,141,5
D,50000,20000,44333,18532,T,4871,5338,123,4
D,50000,20000,264,13396,T,263,4733,120,3
D,50000,20000,45535,2233,F,5124,5124,0,0
D,50000,20000,6238,5943,F,5066,5066,0,0
D,50000,20000,40492,18456,F,4870,4870,0,0
D,50000,20000,37489,18220,F,5435,5435,0,0
D,50000,20000,47020,1737,F,4672,4672,0,0
D,50000,20000,37234,9029,T,3360,5304,121,5
D,50000,20000,11076,14246,T,2091,4533,206,5
D,50000,20000,24616,5917,T,2911,4276,108,4
D,50000,20000,31503,15631,F,5092,5092,0,0
D,50000,20000,15740,6952,F,5044,5044,0,0
D,50000,20000,20873,19078,F,4728,4728,0,0
D,50000,20000,19562,18597,T,2022,4350,92,4
D,50000,20000,20469,4720,F,4890,4890,0,0
D,50000,20000,6101,16076,F,4752,4752,0,0
D,50000,20000,17857,1597,T,4437,4445,146,4
D,50000,20000,47875,17213,T,1443,3976,132,5
D,50000,20000,6681,8958,F,4987,4987,0,0
D,50000,20000,4802,14925,F,4925,4925,0,0
D,50000,20000,46287,16980,F,4625,4625,0,0
D,50000,20000,10904,6701,F,4944,4944,0,0
D,50000,20000,45855,4593,F,4883,4883,0,0
D,50000,20000,41390,1772,F,4859,4859,0,0
D,50000,20000,38617,1102,F,4987,4987,0,0
D,50000,20000,21350,4410,F,4954,4954,0,0
D,50000,20000,31807,10206,T,4655,4824,105,4
D,50000,20000,43222,16984,F,4888,4888,0,0
D,50000,20000,23845,16705,F,4220,4220,0,0
D,50000,20000,47316,15426,F,4982,4982,0,0
D,50000,20000,23166,18471,F,4572,4572,0,0
D,50000,20000,17562,1117,T,3499,4616,144,4
D,50000,20000,12862,6865,F,4732,4732,0,0
D,50000,20000,29282,17879,T,4267,5050,154,5
D,50000,20000,33800,12182,T,4803,5127,175,5
D,50000,20000,6906,6038,T,2979,4797,121,4
D,50000,20000,35208,12599,F,4703,4703,0,0
D,50000,20000,43051,5155,T,4061,5259,225,7
D,50000,20000,15419,10901,F,5075,5075,0,0
D,50000,20000,11826,1003,F,4837,4837,0,0
D,50000,20000,19277,4325,F,5234,5234,0,0
D,50000,20000,39845,4298,F,5228,5228,0,0
D,50000,20000,4520,18348,T,1281,2339,73,3
D,50000,20000,47208,11150,T,73,4042,68,2
D,50000,20000,11446,5246,T,4617,4914,127,6
D,50000,20000,20449,2601,F,5311,5311,0,0
D,50000,20000,36312,11951,T,257,5119,58,3
D,50000,20000,9840,3382,F,5161,5161,0,0
D,50000,20000,7496,8941,F,5335,5335,0,0
D,50000,20000,5924,19813,F,5212,5212,0,0
D,50000,20000,3474,10355,F,4661,4661,0,0
D,50000,20000,42814,6822,F,5296,5296,0,0
D,50000,20000,1054,7336,T,52,4962,66,2
D,50000,20000,24943,8305,F,5279,5279,0,0
D,50000,20000,19666,2071,F,5125,5125,0,0
D,50000,20000,17451,10673,F,5023,5023,0,0
D,50000,20000,16507,6352,T,332,5043,91,3
D,50000,20000,32915,4906,T,1623,5219,162,5
D,50000,20000,30145,2078,T,1639,4410,134,5
D,50000,20000,26671,9514,F,4782,4782,0,0
